point_id,figure_id,dataset,backbone,seed,val_acc,test_acc,source_job_id
f6_07ca62cd558b70e4,6,actor,gat,12349,26.57894515991211,24.52631378173828,e47851f01062
f6_07ca62cd558b70e4,6,actor,gat,12350,27.210525512695312,26.6842098236084,e47851f01062
f6_07ca62cd558b70e4,6,actor,gat,12351,25.15789222717285,24.736841201782227,e47851f01062
f6_07ca62cd558b70e4,6,actor,gat,12352,26.52631378173828,26.473682403564453,e47851f01062
f6_07ca62cd558b70e4,6,actor,gat,12353,24.473684310913086,24.578947067260742,e47851f01062
f6_07ca62cd558b70e4,6,actor,gat,12354,25.421051025390625,25.105262756347656,e47851f01062
f6_38170a4f182bbe32,6,actor,gat,12345,27.105262756347656,24.157894134521484,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12346,25.105262756347656,26.210525512695312,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12347,27.368419647216797,23.94736671447754,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12348,26.421052932739258,26.0,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12349,26.105260848999023,25.894733428955078,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12350,26.210525512695312,25.947368621826172,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12351,25.6842098236084,25.368419647216797,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12352,25.6842098236084,25.947368621826172,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12353,25.894733428955078,25.052631378173828,0bc400e80bbb
f6_38170a4f182bbe32,6,actor,gat,12354,24.999998092651367,26.999998092651367,0bc400e80bbb
f6_80d2ff17b8cf16d6,6,actor,gat,12345,26.210525512695312,23.89473533630371,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12346,25.210527420043945,25.947368621826172,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12347,27.63157844543457,25.526315689086914,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12348,26.473682403564453,26.94736671447754,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12349,26.0,25.31578826904297,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12350,26.210525512695312,27.63157844543457,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12351,24.842103958129883,25.473684310913086,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12352,26.789470672607422,25.105262756347656,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12353,24.842103958129883,25.6842098236084,a69169170788
f6_80d2ff17b8cf16d6,6,actor,gat,12354,24.6842098236084,24.94736671447754,a69169170788
f6_387c066b7f4b3e85,6,actor,gat,12345,26.63157844543457,25.842103958129883,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12346,24.421051025390625,26.36842155456543,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12347,27.210525512695312,25.210527420043945,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12348,26.36842155456543,26.473682403564453,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12349,25.947368621826172,25.526315689086914,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12350,26.57894515991211,25.26315689086914,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12351,25.736841201782227,25.526315689086914,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12352,25.789472579956055,26.842105865478516,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12353,25.6842098236084,24.89473533630371,45be779f60c3
f6_387c066b7f4b3e85,6,actor,gat,12354,24.6842098236084,26.63157844543457,45be779f60c3
f6_e46cb0c4df046f5b,6,actor,gat,12345,27.052629470825195,24.421051025390625,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12346,24.6842098236084,25.894733428955078,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12347,27.578947067260742,24.842103958129883,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12348,25.15789222717285,28.26315689086914,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12349,25.473684310913086,25.473684310913086,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12350,26.157894134521484,26.894737243652344,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12351,25.894733428955078,24.789472579956055,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12352,26.0,26.052629470825195,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12353,25.210527420043945,25.368419647216797,465c82713808
f6_e46cb0c4df046f5b,6,actor,gat,12354,25.421051025390625,26.31578826904297,465c82713808
f6_eba40d34896cbab6,6,actor,gat,12345,26.105260848999023,24.789472579956055,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12346,24.89473533630371,26.157894134521484,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12347,27.421051025390625,24.6842098236084,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12348,24.999998092651367,23.6842098236084,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12349,26.421052932739258,25.894733428955078,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12350,26.57894515991211,27.3157901763916,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12351,24.052629470825195,21.368419647216797,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12352,23.789472579956055,21.578947067260742,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12353,22.89473533630371,22.736841201782227,3db5ad32c187
f6_eba40d34896cbab6,6,actor,gat,12354,24.63157844543457,22.6842098236084,3db5ad32c187
f6_7da886af00aafb16,6,actor,gat,12345,26.52631378173828,25.105262756347656,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12346,24.89473533630371,25.421051025390625,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12347,26.0,25.57894515991211,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12348,26.210525512695312,26.63157844543457,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12349,25.894733428955078,25.842103958129883,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12350,27.736839294433594,24.842103958129883,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12351,26.57894515991211,25.31578826904297,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12352,25.31578826904297,26.6842098236084,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12353,25.736841201782227,24.789472579956055,0073ecf61439
f6_7da886af00aafb16,6,actor,gat,12354,25.421051025390625,26.63157844543457,0073ecf61439
f6_392e7b66c930834c,6,actor,gat,12345,27.736839294433594,24.421051025390625,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12346,24.52631378173828,24.578947067260742,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12347,25.736841201782227,24.6842098236084,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12348,26.789470672607422,25.57894515991211,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12349,26.31578826904297,24.210525512695312,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12350,27.63157844543457,27.368419647216797,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12351,26.26315689086914,24.0,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12352,24.578947067260742,24.31578826904297,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12353,24.63157844543457,22.105260848999023,d62fa4886a21
f6_392e7b66c930834c,6,actor,gat,12354,23.842103958129883,22.63157844543457,d62fa4886a21
f6_9945f555fcfd55c5,6,actor,gat,12345,27.473682403564453,24.52631378173828,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12346,24.89473533630371,24.6842098236084,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12347,26.105260848999023,24.473684310913086,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12348,26.0,25.6842098236084,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12349,26.31578826904297,23.94736671447754,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12350,26.31578826904297,24.6842098236084,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12351,25.894733428955078,24.578947067260742,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12352,26.052629470825195,23.105262756347656,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12353,24.999998092651367,24.31578826904297,9b3c899840aa
f6_9945f555fcfd55c5,6,actor,gat,12354,25.105262756347656,27.210525512695312,9b3c899840aa
f6_2ee05778db201de9,6,actor,gat,12345,26.789470672607422,26.57894515991211,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12346,24.52631378173828,26.157894134521484,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12347,27.52631378173828,25.105262756347656,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12348,26.36842155456543,25.894733428955078,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12349,26.36842155456543,24.421051025390625,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12350,26.473682403564453,24.736841201782227,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12351,25.473684310913086,25.15789222717285,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12352,25.947368621826172,24.89473533630371,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12353,24.26315689086914,23.789472579956055,a8374a631767
f6_2ee05778db201de9,6,actor,gat,12354,25.105262756347656,23.736841201782227,a8374a631767
f6_478020865ef6f709,6,actor,gat,12345,26.57894515991211,25.210527420043945,45003c931d19
f6_478020865ef6f709,6,actor,gat,12346,25.105262756347656,26.052629470825195,45003c931d19
f6_478020865ef6f709,6,actor,gat,12347,27.210525512695312,25.052631378173828,45003c931d19
f6_478020865ef6f709,6,actor,gat,12348,25.789472579956055,24.473684310913086,45003c931d19
f6_478020865ef6f709,6,actor,gat,12349,26.052629470825195,25.473684310913086,45003c931d19
f6_478020865ef6f709,6,actor,gat,12350,26.789470672607422,25.631576538085938,45003c931d19
f6_478020865ef6f709,6,actor,gat,12351,24.89473533630371,25.31578826904297,45003c931d19
f6_478020865ef6f709,6,actor,gat,12352,26.157894134521484,26.36842155456543,45003c931d19
f6_478020865ef6f709,6,actor,gat,12353,25.421051025390625,25.105262756347656,45003c931d19
f6_478020865ef6f709,6,actor,gat,12354,25.052631378173828,26.421052932739258,45003c931d19
f6_af415c7b7b0f15ed,6,actor,gat,12345,26.789470672607422,24.421051025390625,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12346,24.789472579956055,26.052629470825195,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12347,27.94736671447754,24.105262756347656,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12348,25.57894515991211,24.789472579956055,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12349,26.210525512695312,24.999998092651367,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12350,26.63157844543457,27.3157901763916,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12351,26.6842098236084,26.26315689086914,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12352,25.842103958129883,25.789472579956055,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12353,25.15789222717285,24.473684310913086,3b820ddb39a5
f6_af415c7b7b0f15ed,6,actor,gat,12354,24.736841201782227,26.894737243652344,3b820ddb39a5
f6_5877f9cf6bbefdcb,6,actor,gat,12345,26.105260848999023,24.31578826904297,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12346,25.105262756347656,26.105260848999023,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12347,27.105262756347656,25.368419647216797,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12348,25.473684310913086,28.105262756347656,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12349,26.105260848999023,24.421051025390625,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12350,27.368419647216797,26.210525512695312,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12351,26.31578826904297,25.842103958129883,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12352,26.26315689086914,25.894733428955078,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12353,25.789472579956055,24.94736671447754,af85b77d3670
f6_5877f9cf6bbefdcb,6,actor,gat,12354,25.15789222717285,26.63157844543457,af85b77d3670
f6_240e58f0b29b7308,6,actor,gat,12345,26.894737243652344,24.842103958129883,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12346,25.368419647216797,25.526315689086914,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12347,27.578947067260742,25.421051025390625,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12348,25.947368621826172,27.157894134521484,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12349,25.894733428955078,24.789472579956055,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12350,27.52631378173828,26.736841201782227,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12351,26.26315689086914,25.57894515991211,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12352,26.26315689086914,25.210527420043945,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12353,25.26315689086914,25.631576538085938,1061d41408e9
f6_240e58f0b29b7308,6,actor,gat,12354,25.31578826904297,26.36842155456543,1061d41408e9
f6_a41a3648497fc080,6,actor,gat,12345,26.789470672607422,24.31578826904297,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12346,25.631576538085938,24.578947067260742,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12347,27.105262756347656,25.210527420043945,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12348,26.36842155456543,26.842105865478516,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12349,26.052629470825195,24.999998092651367,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12350,27.263154983520508,26.36842155456543,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12351,26.210525512695312,25.736841201782227,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12352,26.736841201782227,24.052629470825195,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12353,26.0,25.368419647216797,761a109b379e
f6_a41a3648497fc080,6,actor,gat,12354,25.210527420043945,25.842103958129883,761a109b379e
f6_67b04aefb1ce9e94,6,flickr,gat,12345,19.27138328552246,18.848997116088867,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12346,19.482576370239258,18.63780403137207,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12347,19.957761764526367,18.321014404296875,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12348,19.324182510375977,17.740232467651367,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12349,17.581838607788086,18.215417861938477,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12350,19.11298942565918,16.578670501708984,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12351,18.690603256225586,17.476242065429688,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12352,21.277719497680664,17.581838607788086,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12353,17.26504898071289,17.68743324279785,0bcb032faea8
f6_67b04aefb1ce9e94,6,flickr,gat,12354,18.954593658447266,17.63463592529297,0bcb032faea8
f6_ed81457f3592830d,6,flickr,gat,12345,17.740232467651367,16.367477416992188,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12346,17.52903938293457,15.892292976379395,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12347,16.78986358642578,16.26188087463379,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12348,17.793031692504883,15.945090293884277,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12349,17.317846298217773,17.212249755859375,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12350,18.796199798583984,19.060192108154297,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12351,16.6314697265625,16.156282424926758,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12352,15.945090293884277,15.733898162841797,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12353,14.361141204833984,13.09398078918457,4ca554d479fa
f6_ed81457f3592830d,6,flickr,gat,12354,15.78669548034668,15.205913543701172,4ca554d479fa
f6_9c35b7dfc6782ebe,6,flickr,gat,12345,35.79725646972656,34.794090270996094,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12346,33.31573486328125,30.09503746032715,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12347,29.567054748535156,28.669483184814453,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12348,36.80042266845703,35.6916618347168,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12349,33.738121032714844,34.89968490600586,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12350,33.10454177856445,35.110877990722656,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12351,39.915523529052734,40.54910659790039,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12352,36.43083572387695,36.32524108886719,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12353,41.18268585205078,41.1298828125,9d5edabee6c2
f6_9c35b7dfc6782ebe,6,flickr,gat,12354,32.154170989990234,33.21013641357422,9d5edabee6c2
f6_92a410ea17f9b535,6,flickr,gat,12345,41.92185974121094,41.97465896606445,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12346,42.661033630371094,42.713836669921875,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12347,44.29778289794922,44.56177520751953,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12348,39.70433044433594,39.75712966918945,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12349,43.03062438964844,43.45301055908203,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12350,43.241817474365234,41.39387512207031,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12351,42.44984436035156,42.81943130493164,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12352,44.87856674194336,43.980995178222656,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12353,42.608238220214844,42.713836669921875,c67172e9994f
f6_92a410ea17f9b535,6,flickr,gat,12354,44.61457443237305,43.45301055908203,c67172e9994f
f6_a3c1f2f37f5bd153,6,flickr,gat,12345,48.152061462402344,47.09609603881836,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12346,44.77296829223633,44.03379440307617,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12347,45.88173294067383,44.56177520751953,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12348,40.49630355834961,40.76029586791992,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12349,42.44984436035156,44.24498748779297,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12350,41.657867431640625,41.92185974121094,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12351,46.251319885253906,47.51847839355469,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12352,45.14255905151367,44.77296829223633,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12353,45.77613830566406,45.03696060180664,582bc8b3a9ee
f6_a3c1f2f37f5bd153,6,flickr,gat,12354,45.24815368652344,43.13622283935547,582bc8b3a9ee
f6_2d07125082064415,6,flickr,gat,12345,50.89757537841797,50.0,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12346,44.72016906738281,44.66737365722656,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12347,46.673709869384766,45.14255905151367,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12348,42.291446685791016,40.60190200805664,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12349,44.29778289794922,42.925025939941406,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12350,47.201690673828125,45.24815368652344,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12351,47.94086837768555,46.8848991394043,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12352,44.984161376953125,46.14572525024414,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12353,48.25765609741211,47.676876068115234,3c910a1bc0f2
f6_2d07125082064415,6,flickr,gat,12354,44.66737365722656,43.45301055908203,3c910a1bc0f2
f6_dc1bce3d58a7756f,6,flickr,gat,12345,49.577613830566406,48.785640716552734,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12346,46.726505279541016,43.92819595336914,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12347,48.57444763183594,44.931365966796875,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12348,41.81626510620117,40.33790969848633,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12349,46.726505279541016,47.72967529296875,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12350,46.726505279541016,46.40971755981445,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12351,49.894405364990234,50.42238998413086,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12352,44.24498748779297,43.980995178222656,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12353,48.20486068725586,47.14889144897461,511f093d53a0
f6_dc1bce3d58a7756f,6,flickr,gat,12354,47.25448989868164,45.14255905151367,511f093d53a0
f6_d7ed4652662e3d4f,6,flickr,gat,12345,53.69588088989258,53.801483154296875,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12346,44.56177520751953,43.13622283935547,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12347,50.369590759277344,49.15522766113281,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12348,46.77930450439453,45.40654754638672,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12349,44.825767517089844,46.83210372924805,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12350,48.891239166259766,48.944034576416016,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12351,49.73601150512695,50.21119689941406,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12352,50.95037078857422,50.63357925415039,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12353,50.79197692871094,51.21436309814453,df60a510b8f9
f6_d7ed4652662e3d4f,6,flickr,gat,12354,50.15839767456055,48.944034576416016,df60a510b8f9
f6_ce0e22fc72f3b0ff,6,flickr,gat,12345,52.79831314086914,51.1087646484375,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12346,44.87856674194336,44.40338134765625,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12347,51.636749267578125,49.63041305541992,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12348,47.307289123535156,45.24815368652344,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12349,46.620906829833984,46.726505279541016,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12350,49.84160614013672,49.20802688598633,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12351,48.83843994140625,49.73601150512695,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12352,49.894405364990234,48.09926223754883,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12353,52.587120056152344,51.425559997558594,8a246f9ac627
f6_ce0e22fc72f3b0ff,6,flickr,gat,12354,47.307289123535156,46.40971755981445,8a246f9ac627
f6_419e316300ddfc55,6,flickr,gat,12345,54.96303939819336,52.692718505859375,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12346,45.77613830566406,45.459346771240234,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12347,52.16473388671875,49.524818420410156,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12348,47.360084533691406,45.72333908081055,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12349,46.14572525024414,47.307289123535156,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12350,49.78881072998047,50.0,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12351,50.15839767456055,51.636749267578125,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12352,49.47201919555664,49.260826110839844,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12353,51.74234390258789,50.79197692871094,6c2603769500
f6_419e316300ddfc55,6,flickr,gat,12354,47.51847839355469,47.043296813964844,6c2603769500
f6_a178d9822cdd7424,6,flickr,gat,12345,19.060192108154297,18.585004806518555,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12346,20.168954849243164,18.26821517944336,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12347,20.48574447631836,19.482576370239258,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12348,20.22175407409668,19.74656867980957,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12349,17.793031692504883,17.159452438354492,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12350,18.215417861938477,15.892292976379395,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12351,18.426610946655273,17.001056671142578,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12352,19.165786743164062,21.911298751831055,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12353,20.908132553100586,22.016897201538086,f1c049a7e99d
f6_a178d9822cdd7424,6,flickr,gat,12354,19.85216522216797,18.74340057373047,f1c049a7e99d
f6_baeb156ec965fbb2,6,flickr,gat,12345,19.482576370239258,17.001056671142578,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12346,19.74656867980957,18.109821319580078,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12347,18.90179443359375,17.793031692504883,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12348,21.96409797668457,18.848997116088867,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12349,17.951425552368164,17.951425552368164,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12350,17.52903938293457,17.793031692504883,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12351,17.740232467651367,17.89862823486328,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12352,18.109821319580078,19.27138328552246,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12353,17.001056671142578,15.628300666809082,943b597cf4c4
f6_baeb156ec965fbb2,6,flickr,gat,12354,18.47941017150879,15.522703170776367,943b597cf4c4
f6_619238fc2fc551c8,6,flickr,gat,12345,30.35902976989746,28.141502380371094,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12346,31.045406341552734,29.461458206176758,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12347,30.46462631225586,31.045406341552734,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12348,32.154170989990234,30.675819396972656,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12349,24.81520652770996,22.808870315551758,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12350,29.09187126159668,29.51425552368164,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12351,34.42449951171875,35.32207107543945,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12352,35.586063385009766,35.74445724487305,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12353,34.63569259643555,33.57972717285156,7b72393d29bc
f6_619238fc2fc551c8,6,flickr,gat,12354,33.52692794799805,32.41816329956055,7b72393d29bc
